Census_Year,GEO_FIPS,METAREA,Race,RaceNum,V6,V7,V8,V9,V10,V11,V12,Total,GINI,HighSchoolorLess,SomeCollege,CollegeGrad,PostCollegeGrad,EDUCATTotal,SEXmale,SEXfemale,SEXtotal,ManagerialandProfessional,TechnicalSalesandAdministrative,Service,FarmingForrestryandFishing,PrecisonProductionCraftandRepairers,OperativesandLaborers,NonOccupationalResponses,OCCCATTotal,filter_$,TheilOccDiversity
2010,,"Bergen-Passaic, NJ",All OtherNH,1.0,2123.0,8166.0,3531.0,1334.0,1131.0,0.0,33.0,16318.0,0.50820312397668,6036.0,4301.0,4149.0,1832.0,16318.0,8841.0,7477.0,16318.0,3346.0,4480.0,3148.0,33.0,1020.0,1656.0,2635.0,16318.0,,0.8786091487275454
2010,,"Bergen-Passaic, NJ",Asian NH,2.0,35815.0,37728.0,22076.0,15155.0,11636.0,2777.0,913.0,126100.0,0.625179605332163,34828.0,20751.0,47868.0,22653.0,126100.0,59073.0,67027.0,126100.0,37370.0,29678.0,11082.0,449.0,4112.0,6336.0,37073.0,126100.0,,0.7998808031221061
2010,,"Bergen-Passaic, NJ",Black NH,3.0,14273.0,40801.0,20172.0,4825.0,2337.0,330.0,99.0,82837.0,0.49948724697649527,46968.0,21338.0,8928.0,5603.0,82837.0,36781.0,46056.0,82837.0,14817.0,17690.0,14071.0,0.0,3510.0,6928.0,25821.0,82837.0,,0.8445935076784549
2010,,"Bergen-Passaic, NJ",Hispanic,4.0,56448.0,135715.0,39110.0,12209.0,6742.0,803.0,889.0,251916.0,0.548483277379807,153101.0,57199.0,29865.0,11751.0,251916.0,122619.0,129297.0,251916.0,33418.0,44655.0,36921.0,3718.0,14403.0,42256.0,76545.0,251916.0,,0.8959050243574552
2010,,"Bergen-Passaic, NJ",White NH,5.0,82923.0,258370.0,157539.0,74725.0,67458.0,13102.0,8414.0,662531.0,0.5510605334643528,258555.0,151744.0,164125.0,88107.0,662531.0,316701.0,345830.0,662531.0,196893.0,156834.0,52775.0,3791.0,33493.0,30727.0,188018.0,662531.0,,0.8137669088261354
2010,,"Bergen-Passaic, NJ",Total,6.0,191582.0,480780.0,242428.0,108248.0,89304.0,17012.0,10348.0,1139702.0,0.5724262608262397,499488.0,255333.0,254935.0,129946.0,1139702.0,544015.0,595687.0,1139702.0,285844.0,253337.0,117997.0,7991.0,56538.0,87903.0,330092.0,1139702.0,,0.8511457957783576
2010,35620.0,"Jersey City, NJ",All OtherNH,1.0,3299.0,5128.0,2864.0,1152.0,390.0,0.0,126.0,12959.0,0.5809657161669273,6793.0,2337.0,2792.0,1037.0,12959.0,4826.0,8133.0,12959.0,2917.0,1410.0,3202.0,0.0,515.0,1602.0,3313.0,12959.0,1.0,0.8519185256406496
2010,35620.0,"Jersey City, NJ",Asian NH,2.0,18856.0,20573.0,14489.0,9621.0,7194.0,1241.0,252.0,72226.0,0.5910850255889699,15748.0,9768.0,28123.0,18587.0,72226.0,36926.0,35300.0,72226.0,26446.0,15849.0,4384.0,0.0,2083.0,4852.0,18612.0,72226.0,1.0,0.7728322337705926
2010,35620.0,"Jersey City, NJ",Black NH,3.0,9865.0,28867.0,13716.0,4004.0,2177.0,140.0,0.0,58769.0,0.49861550319395076,27744.0,18541.0,8542.0,3942.0,58769.0,27983.0,30786.0,58769.0,12287.0,14733.0,10824.0,476.0,1621.0,4995.0,13833.0,58769.0,1.0,0.8601196040610601
2010,35620.0,"Jersey City, NJ",Hispanic,4.0,41999.0,121301.0,36678.0,8877.0,3702.0,195.0,788.0,213540.0,0.5057324365229652,132534.0,48819.0,24835.0,7352.0,213540.0,103381.0,110159.0,213540.0,27089.0,38896.0,37011.0,1455.0,16275.0,32886.0,59928.0,213540.0,1.0,0.8997169944017558
2010,35620.0,"Jersey City, NJ",White NH,5.0,18900.0,62618.0,45527.0,21373.0,14857.0,3762.0,1913.0,168950.0,0.5308516569993095,63516.0,30530.0,48529.0,26375.0,168950.0,85907.0,83043.0,168950.0,51476.0,42838.0,15030.0,316.0,6914.0,10523.0,41853.0,168950.0,1.0,0.8152532450253775
2010,35620.0,"Jersey City, NJ",Total,6.0,92919.0,238487.0,113274.0,45027.0,28320.0,5338.0,3079.0,526444.0,0.5578635101547835,246335.0,109995.0,112821.0,57293.0,526444.0,259023.0,267421.0,526444.0,120215.0,113726.0,70451.0,2247.0,27408.0,54858.0,137539.0,526444.0,1.0,0.8740892762579088
2010,,"Middlesex-Somerset-Hunterdon, NJ",All OtherNH,1.0,3141.0,7739.0,3572.0,1218.0,1861.0,315.0,0.0,17846.0,0.5693948896287426,6647.0,3776.0,5336.0,2087.0,17846.0,9500.0,8346.0,17846.0,4972.0,4794.0,1889.0,85.0,1293.0,442.0,4371.0,17846.0,,0.8215446953553726
2010,,"Middlesex-Somerset-Hunterdon, NJ",Asian NH,2.0,40761.0,47928.0,30122.0,24961.0,22936.0,2287.0,1640.0,170635.0,0.5843098673393892,32977.0,23682.0,63105.0,50871.0,170635.0,83151.0,87484.0,170635.0,58577.0,48220.0,8241.0,334.0,3343.0,7639.0,44281.0,170635.0,,0.7445890156246683
2010,,"Middlesex-Somerset-Hunterdon, NJ",Black NH,3.0,14163.0,33187.0,19201.0,8745.0,5376.0,48.0,56.0,80776.0,0.5184192535982226,39607.0,21232.0,11921.0,8016.0,80776.0,38562.0,42214.0,80776.0,19546.0,18286.0,12273.0,256.0,2594.0,7276.0,20545.0,80776.0,,0.8528815612809173
2010,,"Middlesex-Somerset-Hunterdon, NJ",Hispanic,4.0,29711.0,76297.0,28554.0,7618.0,4388.0,1309.0,121.0,147998.0,0.5373968494036747,93038.0,34887.0,14668.0,5405.0,147998.0,74240.0,73758.0,147998.0,19212.0,29076.0,24771.0,1532.0,9249.0,28166.0,35992.0,147998.0,,0.906570008587761
2010,,"Middlesex-Somerset-Hunterdon, NJ",White NH,5.0,64777.0,237640.0,147448.0,72137.0,62374.0,11218.0,6787.0,602381.0,0.535465620834078,226768.0,153683.0,135088.0,86842.0,602381.0,290807.0,311574.0,602381.0,182280.0,139676.0,50476.0,5350.0,32559.0,33243.0,158797.0,602381.0,,0.832195101395629
2010,,"Middlesex-Somerset-Hunterdon, NJ",Total,6.0,152553.0,402791.0,228897.0,114679.0,96935.0,15177.0,8604.0,1019636.0,0.5541245202528712,399037.0,237260.0,230118.0,153221.0,1019636.0,496260.0,523376.0,1019636.0,284587.0,240052.0,97650.0,7557.0,49038.0,76766.0,263986.0,1019636.0,,0.8470242856309705
2010,35620.0,"Newark, NJ",All OtherNH,1.0,3566.0,10709.0,6342.0,1755.0,1006.0,133.0,49.0,23560.0,0.5031339686682021,10400.0,7054.0,3358.0,2748.0,23560.0,10956.0,12604.0,23560.0,5345.0,4837.0,3739.0,0.0,1927.0,2444.0,5268.0,23560.0,1.0,0.8882557942667705
2010,35620.0,"Newark, NJ",Asian NH,2.0,17610.0,24190.0,18025.0,12377.0,10408.0,1946.0,1199.0,85755.0,0.5763810127011546,20620.0,14563.0,27382.0,23190.0,85755.0,40448.0,45307.0,85755.0,31979.0,19751.0,6924.0,0.0,1605.0,4968.0,20528.0,85755.0,1.0,0.7661853090530596
2010,35620.0,"Newark, NJ",Black NH,3.0,64729.0,177736.0,72630.0,23844.0,10509.0,455.0,545.0,350448.0,0.5106680416743364,184223.0,106837.0,42845.0,16543.0,350448.0,156447.0,194001.0,350448.0,61191.0,77251.0,58291.0,1291.0,14149.0,32508.0,105767.0,350448.0,1.0,0.8575747528083648
2010,35620.0,"Newark, NJ",Hispanic,4.0,53872.0,165096.0,55566.0,9428.0,5113.0,509.0,869.0,290453.0,0.492692048721745,191511.0,63758.0,25195.0,9989.0,290453.0,146065.0,144388.0,290453.0,31812.0,52769.0,49414.0,5504.0,21929.0,57055.0,71970.0,290453.0,1.0,0.9193744372159346
2010,35620.0,"Newark, NJ",White NH,5.0,106637.0,348347.0,208576.0,110548.0,96300.0,20528.0,15480.0,906416.0,0.5554528404951585,341049.0,202386.0,225438.0,137543.0,906416.0,437635.0,468781.0,906416.0,278666.0,205794.0,77157.0,8421.0,47345.0,50811.0,238222.0,906416.0,1.0,0.8321732137037371
2010,35620.0,"Newark, NJ",Total,6.0,246414.0,726078.0,361139.0,157952.0,123336.0,23571.0,18142.0,1656632.0,0.56509004461985,747803.0,394598.0,324218.0,190013.0,1656632.0,791551.0,865081.0,1656632.0,408993.0,360402.0,195525.0,15216.0,86955.0,147786.0,441755.0,1656632.0,1.0,0.8711726277661765
2010,47260.0,"Norfolk-VA Beach-Newport News, VA",All OtherNH,1.0,6256.0,16751.0,5838.0,1956.0,967.0,102.0,144.0,32014.0,0.539655235583375,14094.0,12067.0,3900.0,1953.0,32014.0,14936.0,17078.0,32014.0,6140.0,7782.0,4633.0,531.0,2493.0,2443.0,7992.0,32014.0,1.0,0.8992216546892532
2010,47260.0,"Norfolk-VA Beach-Newport News, VA",Asian NH,2.0,8481.0,21917.0,10560.0,4206.0,3020.0,217.0,166.0,48567.0,0.5419471585248444,15484.0,14515.0,12257.0,6311.0,48567.0,22498.0,26069.0,48567.0,13122.0,9358.0,5631.0,0.0,2230.0,5001.0,13225.0,48567.0,1.0,0.8481679682310573
2010,47260.0,"Norfolk-VA Beach-Newport News, VA",Black NH,3.0,59780.0,227547.0,85703.0,21378.0,8212.0,539.0,257.0,403416.0,0.4635215108910993,196732.0,146056.0,40432.0,20196.0,403416.0,185456.0,217960.0,403416.0,61890.0,92003.0,63876.0,4204.0,20932.0,45235.0,115276.0,403416.0,1.0,0.8843623691525618
2010,47260.0,"Norfolk-VA Beach-Newport News, VA",Hispanic,4.0,9816.0,30994.0,17690.0,2757.0,1426.0,0.0,0.0,62683.0,0.453015915509537,27892.0,24456.0,7978.0,2357.0,62683.0,32178.0,30505.0,62683.0,11211.0,13377.0,10907.0,335.0,5921.0,3990.0,16942.0,62683.0,1.0,0.8846796139679652
2010,47260.0,"Norfolk-VA Beach-Newport News, VA",White NH,5.0,84558.0,345487.0,221664.0,74177.0,48069.0,4293.0,3912.0,782160.0,0.494181691690159,295162.0,262907.0,141453.0,82638.0,782160.0,391694.0,390466.0,782160.0,195372.0,169624.0,79670.0,7167.0,62293.0,41335.0,226699.0,782160.0,1.0,0.857938922820732
2010,47260.0,"Norfolk-VA Beach-Newport News, VA",Total,6.0,168891.0,642696.0,341455.0,104474.0,61694.0,5151.0,4479.0,1328840.0,0.49643316580502694,549364.0,460001.0,206020.0,113455.0,1328840.0,646762.0,682078.0,1328840.0,287735.0,292144.0,164717.0,12237.0,93869.0,98004.0,380134.0,1328840.0,1.0,0.8755771782519702
2010,36420.0,"Oklahoma City, OK",All OtherNH,1.0,9843.0,34408.0,9469.0,1727.0,1781.0,140.0,0.0,57368.0,0.48621531514792826,25336.0,22442.0,6527.0,3063.0,57368.0,27065.0,30303.0,57368.0,9521.0,15276.0,9541.0,162.0,4126.0,5289.0,13453.0,57368.0,1.0,0.8810881340112208
2010,36420.0,"Oklahoma City, OK",Asian NH,2.0,5637.0,14205.0,4441.0,1028.0,277.0,889.0,107.0,26584.0,0.5987732658728092,10368.0,5944.0,6121.0,4151.0,26584.0,13019.0,13565.0,26584.0,6655.0,4566.0,4192.0,0.0,1224.0,3151.0,6796.0,26584.0,1.0,0.8652764884181307
2010,36420.0,"Oklahoma City, OK",Black NH,3.0,11210.0,57217.0,16476.0,3188.0,845.0,788.0,0.0,89724.0,0.4431405963059126,44326.0,31353.0,10597.0,3448.0,89724.0,42360.0,47364.0,89724.0,12677.0,22155.0,19341.0,797.0,3097.0,11044.0,20613.0,89724.0,1.0,0.8769934004310608
2010,36420.0,"Oklahoma City, OK",Hispanic,4.0,18262.0,53960.0,11212.0,1223.0,345.0,99.0,0.0,85101.0,0.42609498206648755,61132.0,17244.0,5682.0,1043.0,85101.0,44350.0,40751.0,85101.0,6886.0,14254.0,18299.0,3071.0,13628.0,10373.0,18590.0,85101.0,1.0,0.9431401004798682
2010,36420.0,"Oklahoma City, OK",White NH,5.0,60721.0,284144.0,133429.0,38448.0,20938.0,10539.0,1329.0,549548.0,0.5135871271310419,204567.0,190306.0,103456.0,51219.0,549548.0,265958.0,283590.0,549548.0,134870.0,136031.0,63474.0,6285.0,40924.0,36560.0,131404.0,549548.0,1.0,0.8770493882424586
2010,36420.0,"Oklahoma City, OK",Total,6.0,105673.0,443934.0,175027.0,45614.0,24186.0,12455.0,1436.0,808325.0,0.5129836419173397,345729.0,267289.0,132383.0,62924.0,808325.0,392752.0,415573.0,808325.0,170609.0,192282.0,114847.0,10315.0,62999.0,66417.0,190856.0,808325.0,1.0,0.8982237824176795
2010,36540.0,"Omaha, NE/IA",All OtherNH,1.0,2142.0,9966.0,2395.0,231.0,402.0,0.0,0.0,15136.0,0.43156119237733337,5872.0,4626.0,3352.0,1286.0,15136.0,8157.0,6979.0,15136.0,4049.0,2188.0,3950.0,129.0,865.0,1181.0,2774.0,15136.0,1.0,0.8721189404508135
2010,36540.0,"Omaha, NE/IA",Asian NH,2.0,3687.0,5856.0,2095.0,975.0,280.0,108.0,0.0,13001.0,0.5836914600654871,5057.0,4096.0,1866.0,1982.0,13001.0,5228.0,7773.0,13001.0,3639.0,2900.0,2409.0,0.0,538.0,118.0,3397.0,13001.0,1.0,0.7855402394036131
2010,36540.0,"Omaha, NE/IA",Black NH,3.0,7684.0,30254.0,6533.0,848.0,0.0,72.0,0.0,45391.0,0.38796415834603526,20803.0,19424.0,4180.0,984.0,45391.0,21811.0,23580.0,45391.0,5042.0,10850.0,10756.0,93.0,1439.0,6192.0,11019.0,45391.0,1.0,0.855588477445314
2010,36540.0,"Omaha, NE/IA",Hispanic,4.0,8782.0,27288.0,7584.0,388.0,399.0,104.0,0.0,44545.0,0.4409024743700599,32522.0,6898.0,4331.0,794.0,44545.0,23197.0,21348.0,44545.0,5199.0,6338.0,7002.0,732.0,9189.0,8429.0,7656.0,44545.0,1.0,0.9403423148345864
2010,36540.0,"Omaha, NE/IA",White NH,5.0,31732.0,196064.0,117665.0,34605.0,21048.0,4293.0,724.0,406131.0,0.4716025895619338,124800.0,136650.0,99056.0,45625.0,406131.0,196850.0,209281.0,406131.0,117988.0,109095.0,44304.0,5521.0,22404.0,26823.0,79996.0,406131.0,1.0,0.8590564118292845
2010,36540.0,"Omaha, NE/IA",Total,6.0,54027.0,269428.0,136272.0,37047.0,22129.0,4577.0,724.0,524204.0,0.48184466208123844,189054.0,171694.0,112785.0,50671.0,524204.0,255243.0,268961.0,524204.0,135917.0,131371.0,68421.0,6475.0,34435.0,42743.0,104842.0,524204.0,1.0,0.8849258386948441
2010,36740.0,"Orlando, FL",All OtherNH,1.0,9868.0,20027.0,6454.0,2475.0,650.0,85.0,0.0,39559.0,0.5322507106529271,18365.0,11193.0,5590.0,4411.0,39559.0,19226.0,20333.0,39559.0,9013.0,9029.0,5150.0,307.0,1653.0,2122.0,12285.0,39559.0,1.0,0.8376965141886211
2010,36740.0,"Orlando, FL",Asian NH,2.0,14826.0,33858.0,11669.0,3028.0,2217.0,162.0,347.0,66107.0,0.560744767039675,23255.0,16210.0,17965.0,8677.0,66107.0,30096.0,36011.0,66107.0,20117.0,15818.0,8445.0,541.0,1683.0,3422.0,16081.0,66107.0,1.0,0.8207153212536082
2010,36740.0,"Orlando, FL",Black NH,3.0,46190.0,149266.0,40495.0,7936.0,2575.0,82.0,238.0,246782.0,0.4554435280103646,131139.0,79078.0,24071.0,12494.0,246782.0,116078.0,130704.0,246782.0,37678.0,58594.0,46210.0,2618.0,9522.0,23134.0,69026.0,246782.0,1.0,0.8706052731828625
2010,36740.0,"Orlando, FL",Hispanic,4.0,75713.0,261084.0,59717.0,9849.0,4249.0,280.0,658.0,411550.0,0.44779926495456734,223596.0,121939.0,44625.0,21390.0,411550.0,198511.0,213039.0,411550.0,53020.0,99022.0,65862.0,8253.0,33106.0,40306.0,111981.0,411550.0,1.0,0.9059268860315064
2010,36740.0,"Orlando, FL",White NH,5.0,128835.0,496280.0,217541.0,66892.0,44640.0,4452.0,8862.0,967502.0,0.5309212521541793,370879.0,318491.0,194475.0,83657.0,967502.0,475928.0,491574.0,967502.0,240826.0,238297.0,114708.0,14185.0,51612.0,50072.0,257802.0,967502.0,1.0,0.8571832767099922
2010,36740.0,"Orlando, FL",Total,6.0,275432.0,960515.0,335876.0,90180.0,54331.0,5061.0,10105.0,1731500.0,0.5202788213098756,767234.0,546911.0,286726.0,130629.0,1731500.0,839839.0,891661.0,1731500.0,360654.0,420760.0,240375.0,25904.0,97576.0,119056.0,467175.0,1731500.0,1.0,0.8772985456827
2010,37980.0,"Philadelphia, PA/NJ",All OtherNH,1.0,12015.0,36410.0,11242.0,3761.0,2774.0,365.0,255.0,66822.0,0.544285854076457,31297.0,18289.0,11813.0,5423.0,66822.0,30458.0,36364.0,66822.0,16467.0,13283.0,8825.0,1255.0,2433.0,5804.0,18755.0,66822.0,1.0,0.8724958538265549
2010,37980.0,"Philadelphia, PA/NJ",Asian NH,2.0,46965.0,93113.0,39179.0,18216.0,13839.0,2000.0,2023.0,215335.0,0.5995181281592921,77143.0,35256.0,59585.0,43351.0,215335.0,101993.0,113342.0,215335.0,62032.0,42918.0,24778.0,1517.0,7564.0,18884.0,57642.0,215335.0,1.0,0.8466802909450309
2010,37980.0,"Philadelphia, PA/NJ",Black NH,3.0,153639.0,479852.0,157732.0,37582.0,15783.0,807.0,1305.0,846700.0,0.4849914325335545,500423.0,232876.0,74110.0,39291.0,846700.0,377029.0,469671.0,846700.0,121550.0,178606.0,155614.0,3507.0,30170.0,71645.0,285608.0,846700.0,1.0,0.8403931616499707
2010,37980.0,"Philadelphia, PA/NJ",Hispanic,4.0,60572.0,178126.0,43564.0,8855.0,4520.0,1205.0,1231.0,298073.0,0.5132704448201926,202579.0,60273.0,21714.0,13507.0,298073.0,152830.0,145243.0,298073.0,36149.0,51597.0,58804.0,9705.0,18045.0,38676.0,85097.0,298073.0,1.0,0.9166902632258387
2010,37980.0,"Philadelphia, PA/NJ",White NH,5.0,302432.0,1281787.0,731471.0,291357.0,223643.0,23943.0,36823.0,2891456.0,0.5306498171226433,1178060.0,721751.0,621448.0,370197.0,2891456.0,1388237.0,1503219.0,2891456.0,816360.0,678719.0,283577.0,26843.0,178120.0,184615.0,723222.0,2891456.0,1.0,0.8543069724048947
2010,37980.0,"Philadelphia, PA/NJ",Total,6.0,575623.0,2069288.0,983188.0,359771.0,260559.0,28320.0,41637.0,4318386.0,0.5408018229707232,1989502.0,1068445.0,788670.0,471769.0,4318386.0,2050547.0,2267839.0,4318386.0,1052558.0,965123.0,531598.0,42827.0,236332.0,319624.0,1170324.0,4318386.0,1.0,0.8675125583847609
2010,38060.0,"Phoenix, AZ",All OtherNH,1.0,18370.0,43476.0,12656.0,3074.0,2976.0,132.0,162.0,80846.0,0.5466862479544932,41508.0,26412.0,8198.0,4728.0,80846.0,38001.0,42845.0,80846.0,15004.0,18374.0,12183.0,885.0,3736.0,8068.0,22596.0,80846.0,1.0,0.8799330613041529
2010,38060.0,"Phoenix, AZ",Asian NH,2.0,24337.0,46890.0,18362.0,11336.0,7662.0,585.0,525.0,109697.0,0.584525488167642,34431.0,28458.0,28610.0,18198.0,109697.0,51332.0,58365.0,109697.0,29232.0,26237.0,13905.0,98.0,3413.0,8564.0,28248.0,109697.0,1.0,0.8320368746698759
2010,38060.0,"Phoenix, AZ",Black NH,3.0,26675.0,77064.0,26124.0,8033.0,2622.0,236.0,0.0,140754.0,0.4893869606200061,62380.0,55476.0,13787.0,9111.0,140754.0,70136.0,70618.0,140754.0,27329.0,33452.0,19293.0,674.0,4590.0,11785.0,43631.0,140754.0,1.0,0.8428266137611838
2010,38060.0,"Phoenix, AZ",Hispanic,4.0,214323.0,404652.0,116462.0,18542.0,8483.0,2443.0,299.0,765204.0,0.5300292459097494,522060.0,181828.0,46287.0,15029.0,765204.0,382693.0,382511.0,765204.0,78855.0,145760.0,124510.0,30770.0,67116.0,87190.0,231003.0,765204.0,1.0,0.923599962514443
2010,38060.0,"Phoenix, AZ",White NH,5.0,223406.0,875482.0,486048.0,160580.0,110134.0,24654.0,6153.0,1886457.0,0.5146811962132565,620540.0,692628.0,381228.0,192061.0,1886457.0,919354.0,967103.0,1886457.0,497557.0,481268.0,180916.0,14278.0,96992.0,95725.0,519721.0,1886457.0,1.0,0.8329436191820394
2010,38060.0,"Phoenix, AZ",Total,6.0,507111.0,1447564.0,659652.0,201565.0,131877.0,28050.0,7139.0,2982958.0,0.5359987867857288,1280919.0,984802.0,478110.0,239127.0,2982958.0,1461516.0,1521442.0,2982958.0,647977.0,705091.0,350807.0,46705.0,175847.0,211332.0,845199.0,2982958.0,1.0,0.874226484178244
2010,38300.0,"Pittsburgh-Beaver Valley, PA",All OtherNH,1.0,4518.0,17218.0,2545.0,880.0,586.0,0.0,100.0,25847.0,0.48067509983010837,12500.0,7864.0,3816.0,1667.0,25847.0,12660.0,13187.0,25847.0,5813.0,5056.0,3392.0,234.0,1251.0,2034.0,8067.0,25847.0,1.0,0.8602041623159439
2010,38300.0,"Pittsburgh-Beaver Valley, PA",Asian NH,2.0,5523.0,16273.0,5892.0,2438.0,2210.0,361.0,1175.0,33872.0,0.6293112228126866,6856.0,6717.0,8854.0,11445.0,33872.0,16994.0,16878.0,33872.0,14346.0,5528.0,2939.0,210.0,416.0,1849.0,8584.0,33872.0,1.0,0.7523376478129492
2010,38300.0,"Pittsburgh-Beaver Valley, PA",Black NH,3.0,21401.0,89602.0,25738.0,4725.0,917.0,143.0,436.0,142962.0,0.44057520010004647,81950.0,43265.0,12570.0,5177.0,142962.0,64630.0,78332.0,142962.0,15825.0,29335.0,35227.0,509.0,6326.0,11993.0,43747.0,142962.0,1.0,0.8438609330826776
2010,38300.0,"Pittsburgh-Beaver Valley, PA",Hispanic,4.0,3911.0,11325.0,3065.0,1183.0,480.0,232.0,81.0,20277.0,0.5532781502424335,9930.0,6134.0,2037.0,2176.0,20277.0,11207.0,9070.0,20277.0,3973.0,5032.0,3267.0,326.0,423.0,2325.0,4931.0,20277.0,1.0,0.8729481144769102
2010,38300.0,"Pittsburgh-Beaver Valley, PA",White NH,5.0,146749.0,905513.0,386444.0,106532.0,65669.0,6166.0,11454.0,1628527.0,0.48920337191927266,750712.0,428587.0,290940.0,158288.0,1628527.0,778318.0,850209.0,1628527.0,362623.0,354432.0,204296.0,17278.0,105360.0,136347.0,448191.0,1628527.0,1.0,0.8812689372719457
2010,38300.0,"Pittsburgh-Beaver Valley, PA",Total,6.0,182102.0,1039931.0,423684.0,115758.0,69862.0,6902.0,13246.0,1851485.0,0.4935533782896946,861948.0,492567.0,318217.0,178753.0,1851485.0,883809.0,967676.0,1851485.0,402580.0,399383.0,249121.0,18557.0,113776.0,154548.0,513520.0,1851485.0,1.0,0.8803340201182575
2010,38900.0,"Portland-Vancouver, OR",All OtherNH,1.0,8911.0,24355.0,11598.0,2848.0,2706.0,289.0,0.0,50707.0,0.5260135067108903,17183.0,22147.0,7755.0,3622.0,50707.0,23215.0,27492.0,50707.0,11950.0,10930.0,8319.0,489.0,2676.0,4377.0,11966.0,50707.0,1.0,0.8839869440338587
2010,38900.0,"Portland-Vancouver, OR",Asian NH,2.0,19384.0,51479.0,19150.0,7271.0,7412.0,1564.0,214.0,106474.0,0.5723492678499384,38505.0,27597.0,22006.0,18366.0,106474.0,49586.0,56888.0,106474.0,23751.0,26307.0,16370.0,431.0,4694.0,11261.0,23660.0,106474.0,1.0,0.8734895737644757
2010,38900.0,"Portland-Vancouver, OR",Black NH,3.0,8789.0,25004.0,10411.0,2297.0,950.0,360.0,0.0,47811.0,0.5028397114184566,18837.0,19466.0,5842.0,3666.0,47811.0,25608.0,22203.0,47811.0,9186.0,9335.0,8571.0,115.0,1157.0,5973.0,13474.0,47811.0,1.0,0.8558178228903364
2010,38900.0,"Portland-Vancouver, OR",Hispanic,4.0,34900.0,90213.0,17222.0,4530.0,2177.0,305.0,0.0,149347.0,0.4899394462899934,94995.0,36751.0,12050.0,5551.0,149347.0,78784.0,70563.0,149347.0,20072.0,24124.0,33383.0,10083.0,10639.0,16243.0,34803.0,149347.0,1.0,0.950710913825443
2010,38900.0,"Portland-Vancouver, OR",White NH,5.0,148180.0,638238.0,327572.0,109523.0,69474.0,15665.0,2154.0,1310806.0,0.5041747862676352,428838.0,464770.0,276310.0,140888.0,1310806.0,636724.0,674082.0,1310806.0,345101.0,305716.0,146628.0,16834.0,83487.0,101474.0,311566.0,1310806.0,1.0,0.8771222833916404
2010,38900.0,"Portland-Vancouver, OR",Total,6.0,220164.0,829289.0,385953.0,126469.0,82719.0,18183.0,2368.0,1665145.0,0.5149384899475633,598358.0,570731.0,323963.0,172093.0,1665145.0,813917.0,851228.0,1665145.0,410060.0,376412.0,213271.0,27952.0,102653.0,139328.0,395469.0,1665145.0,1.0,0.8910184882743247
2010,39300.0,"Providence-Fall River-Pawtucket, MA/RI",All OtherNH,1.0,4829.0,9085.0,3846.0,1385.0,525.0,0.0,0.0,19670.0,0.5354192905568986,10715.0,4856.0,1538.0,2561.0,19670.0,8915.0,10755.0,19670.0,3064.0,3902.0,2946.0,180.0,1195.0,1113.0,7270.0,19670.0,1.0,0.8419663355569807
2010,39300.0,"Providence-Fall River-Pawtucket, MA/RI",Asian NH,2.0,4710.0,12146.0,5505.0,1543.0,708.0,276.0,0.0,24888.0,0.5284712403716749,10419.0,6619.0,4001.0,3849.0,24888.0,12023.0,12865.0,24888.0,6738.0,4126.0,3775.0,203.0,315.0,3599.0,6132.0,24888.0,1.0,0.8515536543351451
2010,39300.0,"Providence-Fall River-Pawtucket, MA/RI",Black NH,3.0,7868.0,25290.0,7204.0,1833.0,348.0,0.0,0.0,42543.0,0.4486702841295308,22908.0,13054.0,3990.0,2591.0,42543.0,20560.0,21983.0,42543.0,5786.0,9453.0,8549.0,284.0,1070.0,4451.0,12950.0,42543.0,1.0,0.84912920803486
2010,39300.0,"Providence-Fall River-Pawtucket, MA/RI",Hispanic,4.0,20462.0,59977.0,11855.0,1091.0,526.0,141.0,0.0,94052.0,0.4294651834470701,67508.0,20286.0,4387.0,1871.0,94052.0,46182.0,47870.0,94052.0,7165.0,14703.0,17371.0,1722.0,8655.0,17092.0,27344.0,94052.0,1.0,0.9044843153718176
2010,39300.0,"Providence-Fall River-Pawtucket, MA/RI",White NH,5.0,60410.0,357076.0,163972.0,57670.0,23374.0,4225.0,2124.0,668851.0,0.4741029816113652,310327.0,191974.0,107172.0,59378.0,668851.0,318799.0,350052.0,668851.0,146418.0,149520.0,84336.0,7765.0,46263.0,55141.0,179408.0,668851.0,1.0,0.885836815526893
2010,39300.0,"Providence-Fall River-Pawtucket, MA/RI",Total,6.0,98279.0,463574.0,192382.0,63522.0,25481.0,4642.0,2124.0,850004.0,0.4820653235276635,421877.0,236789.0,121088.0,70250.0,850004.0,406479.0,443525.0,850004.0,169171.0,181704.0,116977.0,10154.0,57498.0,81396.0,233104.0,850004.0,1.0,0.8934486925684856
2010,39580.0,"Raleigh-Durham, NC",All OtherNH,1.0,5638.0,12401.0,2441.0,1339.0,1250.0,82.0,252.0,23403.0,0.6189203727431929,7459.0,8959.0,4746.0,2239.0,23403.0,12131.0,11272.0,23403.0,5360.0,6783.0,2939.0,104.0,744.0,1511.0,5962.0,23403.0,1.0,0.8304848831925515
2010,39580.0,"Raleigh-Durham, NC",Asian NH,2.0,12866.0,19513.0,9871.0,6053.0,5141.0,229.0,181.0,53854.0,0.5837225458452844,11333.0,9168.0,15919.0,17434.0,53854.0,25205.0,28649.0,53854.0,22978.0,13201.0,3901.0,305.0,637.0,2150.0,10682.0,53854.0,1.0,0.73459264260055
